Object Id, mean sampling in band 1, mean sampling in band2, period, lower error, upper error, significance, pair of bands
1390797.0,19.09059701492537,19.09059701492537,124.9609497032176,4.5197790385975765,2.1939599600008677,0.94,12.0
1390797.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
1390797.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1390798.0,22.542844827586215,22.542844827586215,162.20600162205983,8.430715002588869,2.997057747134761,1.0,12.0
1390798.0,22.542844827586215,22.542844827586215,162.20600162205983,77.24082702539535,1.111729414275942,1.0,13.0
1390798.0,22.542844827586215,22.542844827586215,162.20600162205983,8.430715002588869,2.997057747134761,1.0,14.0
1390809.0,18.415281690140855,18.415281690140855,269.1790040376848,31.084788068033163,0.35272118894903315,0.98,12.0
1390809.0,18.415281690140855,18.415281690140855,207.57654385054468,12.455671552820831,1.5503039650849075,1.0,12.0
1390809.0,18.415281690140855,18.415281690140855,269.1790040376848,16.41601770168839,3.2740373281327493,0.88,13.0
1390809.0,18.415281690140855,18.415281690140855,207.57654385054468,14.071460633478978,3.3302312844515143,1.0,13.0
1390809.0,18.415281690140855,18.415281690140855,269.1790040376848,16.41601770168839,3.2740373281327493,0.98,14.0
1390809.0,18.415281690140855,18.415281690140855,207.57654385054468,14.071460633478978,3.3302312844515143,1.0,14.0
1390845.0,23.686481481481476,23.686481481481476,278.35768963117584,20.58875347614105,2.9601118820876877,1.0,12.0
1390845.0,23.686481481481476,23.686481481481476,207.57654385054468,9.977434479262087,2.5858981704263044,0.98,12.0
1390845.0,23.686481481481476,23.686481481481476,278.35768963117584,20.58875347614105,2.9601118820876877,1.0,13.0
1390845.0,23.686481481481476,23.686481481481476,207.57654385054468,9.977434479262087,2.5858981704263044,0.96,13.0
1390845.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1390949.0,19.227720588235304,19.227720588235304,176.21145374449318,14.235996937142744,10.742915893065202,1.0,12.0
1390949.0,19.227720588235304,19.227720588235304,121.24886329190646,4.7306809724327366,2.8390780382078304,1.0,12.0
1390949.0,19.227720588235304,19.227720588235304,121.24886329190646,4.7306809724327366,2.8390780382078304,1.0,13.0
1390949.0,19.227720588235304,19.227720588235304,176.21145374449318,14.235996937142744,10.742915893065202,1.0,14.0
1390949.0,19.227720588235304,19.227720588235304,121.24886329190646,4.7306809724327366,2.8390780382078304,1.0,14.0
1390951.0,21.259918699187,21.259918699187,176.21145374449318,192.53573369021774,5.113402852681446,1.0,12.0
1390951.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
1390951.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1391021.0,23.34794642857144,23.34794642857144,202.42914979757063,12.995325337489078,2.375959451789811,1.0,12.0
1391021.0,23.34794642857144,23.34794642857144,130.97576948264555,8.928664650254632,2.0240703345048985,1.0,12.0
1391021.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
1391021.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1391151.0,21.97453781512606,21.974453781512597,212.99254526091565,7.152857446923662,8.692969578060712,1.0,12.0
1391151.0,21.97453781512606,21.97453781512606,212.99254526091565,7.152857446923662,8.692969578060712,1.0,13.0
1391151.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1391359.0,23.046306306306303,23.04621621621619,192.86403085824472,138.59210516495065,3.3637978882251502,0.98,12.0
1391359.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
1391359.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1391484.0,18.351408450704234,18.351408450704234,202.42914979757063,18.123797300436905,7.392778431199588,0.98,12.0
1391484.0,18.351408450704234,18.351408450704234,202.42914979757063,18.123797300436905,7.392778431199588,1.0,13.0
1391484.0,18.351408450704234,18.351408450704234,202.42914979757063,18.123797300436905,7.392778431199588,1.0,14.0
1391511.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
1391511.0,22.35017094017095,22.35017094017095,218.6987424822305,8.695152502588542,2.952629305282528,1.0,13.0
1391511.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1391534.0,19.161029411764716,19.161029411764716,298.73039581777425,17.157342675966447,7.844819660111909,1.0,12.0
1391534.0,19.161029411764716,19.161029411764716,168.91891891891873,7.812928433188887,2.0113055832151474,1.0,12.0
1391534.0,19.161029411764716,19.161029411764716,298.73039581777425,17.157342675966447,7.844819660111909,1.0,13.0
1391534.0,19.161029411764716,19.161029411764716,168.91891891891873,7.812928433188887,2.0113055832151474,0.98,13.0
1391534.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1391600.0,21.18617886178863,21.18617886178863,269.1790040376848,12.58841526678657,5.119921199819544,0.98,12.0
1391600.0,21.18617886178863,21.18617886178863,212.99254526091565,5.672909668611538,3.3254201789690967,1.0,12.0
1391600.0,21.18617886178863,21.18617886178863,269.1790040376848,12.58841526678657,5.119921199819544,0.96,13.0
1391600.0,21.18617886178863,21.18617886178863,212.99254526091565,5.672909668611538,3.3254201789690967,1.0,13.0
1391600.0,21.18617886178863,21.18617886178863,269.1790040376848,12.58841526678657,5.119921199819544,0.94,14.0
1391600.0,21.18617886178863,21.18617886178863,212.99254526091565,5.672909668611538,3.3254201789690967,1.0,14.0
1391748.0,25.548039215686288,25.548039215686288,269.1790040376848,19.21982656895449,7.859523003761296,1.0,12.0
1391748.0,25.548039215686288,25.548039215686288,207.57654385054468,14.050958602367047,4.9144513752818,0.98,12.0
1391748.0,25.548039215686288,25.548039215686288,269.1790040376848,19.21982656895449,7.859523003761296,1.0,13.0
1391748.0,25.548039215686288,25.548039215686288,207.57654385054468,14.050958602367047,4.9144513752818,0.96,13.0
1391748.0,25.548039215686288,25.548039215686288,269.1790040376848,19.21982656895449,7.859523003761296,1.0,14.0
1391748.0,25.548039215686288,25.548039215686288,207.57654385054468,14.050958602367047,4.9144513752818,1.0,14.0
1391851.0,21.420756302521006,21.420756302521006,252.5252525252523,10.812903655526213,2.811893604651999,1.0,12.0
1391851.0,21.420756302521006,21.420756302521006,218.6987424822305,9.156246720963168,0.6488553612833527,1.0,12.0
1391851.0,21.420756302521006,21.420756302521006,218.6987424822305,9.156246720963168,0.6488553612833527,0.98,13.0
1391851.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1392015.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
1392015.0,25.300000000000015,25.300000000000015,218.6987424822305,8.04022092934747,4.236753711087488,1.0,13.0
1392015.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1392028.0,20.20077519379846,20.20077519379846,176.21145374449318,174.7651204832202,1.6142525192991855,1.0,12.0
1392028.0,20.20077519379846,20.20077519379846,180.09905447996377,2.648370485388,3.7934554755075567,1.0,13.0
1392028.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1392065.0,25.14394230769232,25.143846153846145,188.41262364578407,25.72220515224012,3.771390546366888,1.0,12.0
1392065.0,25.14394230769232,25.143846153846145,188.41262364578407,25.72220515224012,3.771390546366888,1.0,13.0
1392065.0,25.14394230769232,25.14394230769232,192.86403085824472,9.42825447878215,5.902959483905391,1.0,14.0
1392335.0,20.045384615384627,20.045384615384627,184.1620626151011,10.63108276336797,6.019309739298279,1.0,12.0
1392335.0,20.045384615384627,20.045384615384627,184.1620626151011,10.63108276336797,6.019309739298279,1.0,13.0
1392335.0,20.045384615384627,20.045384615384627,184.1620626151011,3.9936165962984944,4.4375184222525945,0.96,14.0
1392363.0,20.071417322834645,20.071417322834645,202.42914979757063,12.833733702539035,7.669222174156403,1.0,12.0
1392363.0,20.071417322834645,20.071417322834645,278.35768963117584,15.467672763002497,0.30039104561012664,1.0,13.0
1392363.0,20.071417322834645,20.071417322834645,202.42914979757063,12.833733702539035,7.669222174156403,1.0,13.0
1392363.0,20.071417322834645,20.071417322834645,202.42914979757063,12.833733702539035,7.669222174156403,1.0,14.0
1392375.0,21.53636363636365,21.53636363636365,180.09905447996377,150.86983751150342,4.386374836453427,1.0,12.0
1392375.0,21.53636363636365,21.53636363636365,121.24886329190646,33.232666550890485,1.737664909837747,0.98,12.0
1392375.0,21.53636363636365,21.53636363636365,180.09905447996377,150.86983751150342,4.386374836453427,1.0,13.0
1392375.0,21.53636363636365,21.53636363636365,121.24886329190646,33.232666550890485,1.737664909837747,0.98,13.0
1392375.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1392447,0,0,0,0,0,0,12
1392447,0,0,0,0,0,0,13
1392447,0,0,0,0,0,0,14
1392463,0,0,0,0,0,0,12
1392463,0,0,0,0,0,0,13
1392463,0,0,0,0,0,0,14
1392598,0,0,0,0,0,0,12
1392598,0,0,0,0,0,0,13
1392598,0,0,0,0,0,0,14
1392726,0,0,0,0,0,0,12
1392726,0,0,0,0,0,0,13
1392726,0,0,0,0,0,0,14
1392788.0,18.678357142857152,18.678285714285707,212.99254526091565,8.427856788795225,3.142333466391449,1.0,12.0
1392788.0,18.678357142857152,18.678285714285707,212.99254526091565,7.806212110943477,5.304954975963426,1.0,13.0
1392788.0,18.678357142857152,18.678285714285707,218.6987424822305,5.24378937171511,4.1758650223324025,1.0,14.0
1392831,0,0,0,0,0,0,12
1392831,0,0,0,0,0,0,13
1392831,0,0,0,0,0,0,14
1392956.0,20.115076923076916,20.115076923076916,252.5252525252523,1.671095044748256,2.656827325098959,1.0,12.0
1392956.0,20.115076923076916,20.115076923076916,252.5252525252523,1.671095044748256,2.656827325098959,1.0,13.0
1392956.0,20.115076923076916,20.115076923076916,252.5252525252523,1.671095044748256,2.656827325098959,1.0,14.0
1393008.0,23.672454545454556,23.672363636363627,288.1844380403456,37.215032949991894,9.822119830210454,1.0,12.0
1393008.0,23.672454545454556,23.672363636363627,278.35768963117584,239.3125312114814,5.385617026987859,1.0,13.0
1393008.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1393311,0,0,0,0,0,0,12
1393311,0,0,0,0,0,0,13
1393311,0,0,0,0,0,0,14
1393340.0,20.590236220472434,20.590236220472434,260.5863192182408,23.675458769074226,4.446820162385677,1.0,12.0
1393340.0,20.590236220472434,20.590236220472434,156.0062402496098,6.0741096761512665,0.46214712132450586,0.92,12.0
1393340.0,20.590236220472434,20.590236220472434,260.5863192182408,23.675458769074226,4.446820162385677,1.0,13.0
1393340.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1393492.0,24.212592592592586,24.212592592592586,252.5252525252523,8.695687693098705,2.684267244885035,1.0,12.0
1393492.0,24.212592592592586,24.212592592592586,252.5252525252523,8.695687693098705,2.684267244885035,1.0,13.0
1393492.0,24.212592592592586,24.212592592592586,252.5252525252523,8.695687693098705,2.684267244885035,1.0,14.0
1393633.0,21.864358974358954,21.86444444444444,278.35768963117584,24.044692929887105,8.633421669177892,0.98,12.0
1393633.0,21.864358974358954,21.86444444444444,202.42914979757063,10.28579275418619,4.486965061588904,0.98,12.0
1393633.0,21.864358974358954,21.86444444444444,278.35768963117584,24.044692929887105,8.633421669177892,1.0,13.0
1393633.0,21.864358974358954,21.86444444444444,202.42914979757063,10.28579275418619,4.486965061588904,1.0,13.0
1393633.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1393734.0,21.35983606557378,21.359918032786855,252.5252525252523,12.434698356324645,0.8848762317821866,1.0,12.0
1393734.0,21.35983606557378,21.359918032786855,218.6987424822305,5.081358285419839,1.985352285468565,0.98,12.0
1393734.0,21.35983606557378,21.35983606557378,252.5252525252523,12.434698356324645,0.8848762317821866,1.0,13.0
1393734.0,21.35983606557378,21.35983606557378,218.6987424822305,5.081358285419839,1.985352285468565,0.96,13.0
1393734.0,21.35983606557378,21.35983606557378,252.5252525252523,12.434698356324645,0.8848762317821866,1.0,14.0
1393734.0,21.35983606557378,21.35983606557378,218.6987424822305,5.081358285419839,1.985352285468565,0.98,14.0
1393820.0,20.753650793650788,20.75373015873011,269.1790040376848,13.664772169654043,4.14881718185336,1.0,12.0
1393820.0,20.753650793650788,20.753650793650788,269.1790040376848,13.664772169654043,4.14881718185336,1.0,13.0
1393820.0,20.753650793650788,20.753650793650788,212.99254526091565,6.191960120579182,4.623333079476794,1.0,13.0
1393820.0,20.753650793650788,20.753650793650788,212.99254526091565,6.191960120579182,4.623333079476794,1.0,14.0
1394097.0,25.387961165048534,25.388058252427125,269.1790040376848,11.5499946554703,17.25299019295562,1.0,12.0
1394097.0,25.387961165048534,25.388058252427125,269.1790040376848,11.5499946554703,17.25299019295562,1.0,13.0
1394097.0,25.387961165048534,25.387961165048534,269.1790040376848,11.5499946554703,17.25299019295562,1.0,14.0
1394309.0,18.94898550724637,18.949057971014447,288.1844380403456,14.082643236766671,35.419612745448205,0.96,12.0
1394309.0,18.94898550724637,18.949057971014447,207.57654385054468,8.352801233549087,5.033644959618044,1.0,12.0
1394309.0,18.94898550724637,18.949057971014447,207.57654385054468,8.352801233549087,5.033644959618044,1.0,13.0
1394309.0,18.94898550724637,18.94898550724637,288.1844380403456,14.082643236766671,35.419612745448205,0.98,14.0
1394309.0,18.94898550724637,18.94898550724637,207.57654385054468,8.352801233549087,5.033644959618044,1.0,14.0
1394316,0,0,0,0,0,0,12
1394316,0,0,0,0,0,0,13
1394316,0,0,0,0,0,0,14
1394572.0,19.37007407407407,19.370148148148104,298.73039581777425,16.574051544082636,5.305262756221111,0.96,12.0
1394572.0,19.37007407407407,19.370148148148104,168.91891891891873,9.436889300545346,2.977436715718852,1.0,12.0
1394572.0,19.37007407407407,19.370148148148104,298.73039581777425,16.574051544082636,5.305262756221111,1.0,13.0
1394572.0,19.37007407407407,19.37007407407407,298.73039581777425,16.574051544082636,5.305262756221111,1.0,14.0
1394572.0,19.37007407407407,19.37007407407407,168.91891891891873,9.436889300545346,2.977436715718852,1.0,14.0
1394588.0,21.05876033057852,21.058842975206634,252.5252525252523,8.071136742935039,2.7128311689994007,1.0,12.0
1394588.0,21.05876033057852,21.058842975206634,252.5252525252523,8.071136742935039,2.7128311689994007,1.0,13.0
1394588.0,21.05876033057852,21.058842975206634,278.35768963117584,14.116782144099489,9.052510575333372,1.0,14.0
1394659.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
1394659.0,21.974453781512597,21.974537815126,192.86403085824472,4.671293411725173,5.495479805920752,1.0,13.0
1394659.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1394920.0,23.617818181818173,23.617818181818173,288.1844380403456,14.219427684797608,7.243596246975358,1.0,12.0
1394920.0,23.617818181818173,23.617818181818173,165.4944145635083,10.6388475050733,4.879599689982626,1.0,12.0
1394920.0,23.617818181818173,23.617818181818173,288.1844380403456,14.219427684797608,7.243596246975358,1.0,13.0
1394920.0,23.617818181818173,23.617818181818173,165.4944145635083,10.6388475050733,4.879599689982626,1.0,13.0
1394920.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1395075.0,18.545815602836875,18.545886524822652,218.6987424822305,7.882885105988322,1.9053245743358502,1.0,12.0
1395075.0,18.545815602836875,18.545886524822652,218.6987424822305,9.204465673171796,4.935466075701811,1.0,13.0
1395075.0,18.545815602836875,18.545886524822652,218.6987424822305,8.954377455587178,1.888389605495206,1.0,14.0
1395310.0,19.37007407407407,19.370148148148104,218.6987424822305,8.345839734477806,7.589092520631368,1.0,12.0
1395310.0,19.37007407407407,19.370148148148104,218.6987424822305,8.345839734477806,7.589092520631368,0.96,13.0
1395310.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1395618.0,22.93833333333328,22.93833333333328,252.5252525252523,8.610908258342022,1.5378780393052978,1.0,12.0
1395618.0,22.93833333333328,22.93833333333328,252.5252525252523,8.610908258342022,1.5378780393052978,1.0,13.0
1395618.0,22.93833333333328,22.93833333333328,188.41262364578407,3.428580480473329,2.0387232715565347,1.0,14.0
1395633.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
1395633.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
1395633.0,18.812733812949595,18.812733812949595,114.44921316165934,9.584330524358904,2.289690202133116,1.0,14.0
1395659.0,21.259918699186944,21.259918699186944,310.0775193798448,20.37476778771088,2.9145975748837714,0.96,12.0
1395659.0,21.259918699186944,21.259918699186944,172.4881414402758,14.393501811937796,4.68895620793927,1.0,12.0
1395659.0,21.259918699186944,21.259918699186944,310.0775193798448,20.37476778771088,2.9145975748837714,0.98,13.0
1395659.0,21.259918699186944,21.259918699186944,172.4881414402758,14.393501811937796,4.68895620793927,1.0,13.0
1395659.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1396095.0,20.465119999999995,20.465119999999995,260.5863192182408,2.1857000073198947,3.8795294623579935,1.0,12.0
1396095.0,20.465119999999995,20.465119999999995,260.5863192182408,2.1857000073198947,3.8795294623579935,1.0,13.0
1396095.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1396102.0,25.801089108910855,25.800990099009844,180.09905447996377,6.74806498564493,3.7032643168067523,1.0,12.0
1396102.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
1396102.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1396201.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
1396201.0,26.05909999999996,26.05899999999994,184.1620626151011,12.145735744280387,3.985381337076035,1.0,13.0
1396201.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1396260.0,24.354299065420527,24.35420560747658,218.6987424822305,9.399618442953027,4.519028389409016,1.0,12.0
1396260.0,24.354299065420527,24.35420560747658,218.6987424822305,9.399618442953027,4.519028389409016,1.0,13.0
1396260.0,24.354299065420527,24.35420560747658,288.1844380403456,15.072188329897699,10.531593511092979,0.94,14.0
1396377.0,21.088467741935435,21.088387096774188,172.4881414402758,13.06210694963383,5.361973170088504,1.0,12.0
1396377.0,21.088467741935435,21.088467741935435,172.4881414402758,10.44927502274578,2.3240022837566983,1.0,13.0
1396377.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1396563,0,0,0,0,0,0,12
1396563,0,0,0,0,0,0,13
1396563,0,0,0,0,0,0,14
1396569.0,22.65999999999995,22.65999999999995,212.99254526091565,8.824605871565126,10.515109069329952,0.94,12.0
1396569.0,22.65999999999995,22.65999999999995,269.1790040376848,19.007351382885815,8.406788807218504,1.0,13.0
1396569.0,22.65999999999995,22.65999999999995,212.99254526091565,8.824605871565126,10.515109069329952,0.96,13.0
1396569.0,22.65999999999995,22.65999999999995,212.99254526091565,8.824605871565126,10.515109069329952,0.96,14.0
1396602,0,0,0,0,0,0,12
1396602,0,0,0,0,0,0,13
1396602,0,0,0,0,0,0,14
1396619,0,0,0,0,0,0,12
1396619,0,0,0,0,0,0,13
1396619,0,0,0,0,0,0,14
1396706.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
1396706.0,20.142834645669286,20.142755905511848,212.99254526091565,5.600675125182136,6.535385046029006,1.0,13.0
1396706.0,20.142834645669286,20.142834645669286,212.99254526091565,5.600675125182136,6.535385046029006,1.0,14.0
